round_id,client_id,identity,exec_time_s,peak_mem_mb,pinn_score,impossibility,action
25,client_073,SPOOFER,1.3999477966826648,633.2262091391784,0.09249112459658028,5.702933440672063e-09,REJECT
25,client_074,SPOOFER,0.9452370120132166,644.1623590543169,0.08451387585629541,5.741444886543873e-10,REJECT
25,client_075,SPOOFER,1.524368892826491,674.4860678861855,0.05199652630199536,1.0431245165141401e-08,REJECT
25,client_076,SPOOFER,1.3665333237567039,577.1377321284604,0.05410911374072606,4.840580851017785e-09,REJECT
25,client_077,HONEST,7.319272074477131,623.9890992996276,0.0750506372010444,0.0,ACCEPT
25,client_078,HONEST,10.343833687948193,728.1572201232541,0.11086039687642005,0.0,ACCEPT
25,client_079,HONEST,7.692279331305927,611.7401414328357,0.12342700807730346,0.0,ACCEPT
25,client_080,RELAY,8.463948672007817,1481.9441856653389,0.6121003959246776,0.85,WARN
25,client_081,HONEST,9.054059606178628,682.0254906221267,0.020707717980707627,0.0,ACCEPT
25,client_082,HONEST,8.461781020395543,664.6648455244232,0.09634463489955308,0.0,ACCEPT
25,client_083,HONEST,7.301074897097576,683.0179597658156,0.07983101270156587,0.0,ACCEPT
25,client_084,HONEST,6.467776604760082,583.3920792157354,0.1630424759999655,0.0,ACCEPT
25,client_085,HONEST,8.989996771765341,652.859140281698,0.07798626815745982,0.0,ACCEPT
25,client_086,SPOOFER,1.3942003171593746,615.0385589256476,0.04137088710880231,5.544657315598695e-09,REJECT
25,client_087,HONEST,5.705895341855791,626.0779312622733,0.08445312418244531,0.0,ACCEPT
25,client_088,RELAY,8.32318560566285,1488.1222645976588,0.929492311387556,0.85,WARN
25,client_089,HONEST,9.868962126136115,684.3905280492833,0.12352549236892785,0.0,ACCEPT
25,client_090,HONEST,8.26423521501694,618.1243897265593,0.13699720256896583,0.0,ACCEPT
25,client_091,SPOOFER,1.8359494764443058,661.1184462886386,0.08834518296852246,4.519801955994659e-08,REJECT
25,client_092,SPOOFER,1.1948856583877832,612.4896899946649,0.06710403015496526,2.060498881442088e-09,REJECT
25,client_093,HONEST,8.567148252183902,692.6979207385838,0.09922641796366302,0.0,ACCEPT
25,client_094,SPOOFER,1.3264049154943336,643.0582196283361,0.01934632058152532,3.971520909042713e-09,REJECT
25,client_095,HONEST,6.895691192283559,681.6044299323353,0.14363937072348051,0.0,ACCEPT
25,client_096,HONEST,8.685605141767292,594.0649805687848,0.08207982122435557,0.0,ACCEPT
25,client_097,HONEST,6.780000133607939,688.2373307481024,0.07081389332186994,0.0,ACCEPT
25,client_098,HONEST,6.947102747062141,650.9683753664463,0.06799227715826942,0.0,ACCEPT
25,client_099,HONEST,10.030492692244447,626.1186458301388,0.03003858703876844,0.0,ACCEPT
26,client_000,HONEST,5.666503781090981,648.999438671564,0.07190349430710369,0.0,ACCEPT
26,client_001,RELAY,8.078531447218593,1524.7340968920007,0.9167245147429242,0.85,WARN
26,client_002,SPOOFER,1.494356424212554,694.3406029355532,0.06325072066797226,9.026010842690501e-09,REJECT
26,client_003,HONEST,7.262572918177881,616.2253446703,0.14089907722269307,0.0,ACCEPT
26,client_004,HONEST,8.725640347760821,655.5168024590465,0.057675109856554635,0.0,ACCEPT
26,client_005,HONEST,8.979537080406905,625.4462862981467,0.09490066727031611,0.0,ACCEPT
26,client_006,HONEST,9.986332975664375,628.5228873361702,0.021350537146356957,0.0,ACCEPT
26,client_007,RELAY,8.123694336975587,1518.9279374440252,0.875473113738021,0.85,WARN
26,client_008,HONEST,8.095347145573495,633.454451327374,0.12426799537765951,0.0,ACCEPT
26,client_009,SPOOFER,1.3301790298019553,659.9341309808843,0.03537490862374086,4.046316095185289e-09,REJECT
26,client_010,HONEST,7.172808737669936,629.2816583681871,0.08122962767580191,0.0,ACCEPT
26,client_011,RELAY,8.244140419687955,1496.3248640158824,0.48116347085715555,0.85,WARN
26,client_012,SPOOFER,1.338469888450647,637.2739757359287,0.0801012407721666,4.215464433123517e-09,REJECT
26,client_013,HONEST,6.953996869941442,655.2908900882471,0.17475151548679188,0.0,ACCEPT
26,client_014,HONEST,6.674437764063272,662.804194840593,0.059886408303273984,0.0,ACCEPT
26,client_015,HONEST,7.644439509252918,623.8988978965173,0.06340713457920572,0.0,ACCEPT
26,client_016,HONEST,11.516294577487791,677.4448158423291,0.15508689308931045,0.0,ACCEPT
26,client_017,HONEST,8.840392184203795,597.7966543769363,0.11974789851616537,0.0,ACCEPT
26,client_018,HONEST,9.537515537408815,622.2645170937288,0.14826633335805633,0.0,ACCEPT
26,client_019,HONEST,9.095203451824895,710.1913014564443,0.07911084937431906,0.0,ACCEPT
26,client_020,HONEST,6.932866821269128,638.2470864453923,0.17177854965818118,0.0,ACCEPT
26,client_021,HONEST,6.055912942989645,582.7777892484914,0.10446976394658067,0.0,ACCEPT
26,client_022,HONEST,7.718892848671013,650.2511565282098,0.14726558856179328,0.0,ACCEPT
26,client_023,HONEST,7.586916784657377,589.1273104947549,0.20222407785999721,0.0,ACCEPT
26,client_024,HONEST,7.053326055073469,615.5812935346069,0.15518600068612984,0.0,ACCEPT
26,client_025,SPOOFER,1.4231021757916964,647.9398298088687,0.05965580248120636,6.386224398220647e-09,REJECT
26,client_026,HONEST,9.550299723731994,639.1625274715924,0.17599760029571498,0.0,ACCEPT
26,client_027,HONEST,5.687040181518233,674.693085200975,0.058023622099117135,0.0,ACCEPT
26,client_028,HONEST,9.89672557992959,654.6164455619927,0.06635473339952992,0.0,ACCEPT
26,client_029,HONEST,9.045409311625958,679.0286212842357,0.13209470614293192,0.0,ACCEPT
26,client_030,HONEST,7.014364512440327,634.2694434822822,0.09979635814392826,0.0,ACCEPT
26,client_031,HONEST,8.200488416819928,674.3667279517463,0.0,0.0,ACCEPT
26,client_032,HONEST,8.651192465464204,640.5756059808092,0.05807496918080239,0.0,ACCEPT
26,client_033,RELAY,8.160901586667649,1482.9212551179405,0.48989148955404815,0.85,WARN
26,client_034,RELAY,8.165845251505013,1463.2243012226377,0.9032783209322623,0.85,WARN
26,client_035,SPOOFER,1.338894663497896,643.008801494459,0.08084553255322605,4.224313262064191e-09,REJECT
26,client_036,HONEST,9.443221823778508,679.3238204981623,0.07500637847945742,0.0,ACCEPT
26,client_037,HONEST,8.901638735147582,642.3983214852582,0.09019533946615312,0.0,ACCEPT
26,client_038,HONEST,8.74162241249586,630.5977083763197,0.17465015522216018,0.0,ACCEPT
26,client_039,HONEST,8.057843832482476,670.0967184034391,0.1727800239628649,0.0,ACCEPT
26,client_040,HONEST,9.48798452949021,604.2101291625579,0.12224479475049421,0.0,ACCEPT
26,client_041,HONEST,9.270863273352777,678.9855482202244,0.044335258294268445,0.0,ACCEPT
26,client_042,HONEST,7.461557715579211,682.3231426616027,0.06191198146586772,0.0,ACCEPT
26,client_043,RELAY,8.214036473200283,1536.2509234894537,0.845220074961521,0.85,WARN
26,client_044,HONEST,7.377871034599388,621.4774359019556,0.1166359664792594,0.0,ACCEPT
26,client_045,HONEST,6.650222389827349,641.9615811733664,0.11666152674950109,0.0,ACCEPT
26,client_046,HONEST,9.8089797846572,671.6953126120248,0.06429674410089106,0.0,ACCEPT
26,client_047,HONEST,9.664103181076465,640.265761279707,0.03821484889752955,0.0,ACCEPT
26,client_048,HONEST,8.043550368881434,696.7404990372353,0.10826200250324626,0.0,ACCEPT
26,client_049,HONEST,8.265026237195743,703.2093784528428,0.02843225764727865,0.0,ACCEPT
26,client_050,RELAY,8.095728106313667,1441.1815480511655,0.8872648186480054,0.85,WARN
26,client_051,SPOOFER,1.533298625423025,700.1389319365927,0.054869501542735406,1.0888856102216854e-08,REJECT
26,client_052,RELAY,8.201501140862483,1489.3649859347095,0.8617707418460958,0.85,WARN
26,client_053,RELAY,8.04938864720062,1570.0420864424052,0.9019871018101911,0.85,WARN
26,client_054,HONEST,8.502009969627107,669.9928294890539,0.13547054902933026,0.0,ACCEPT
26,client_055,RELAY,8.233133581739708,1470.509229472079,0.9099450686321704,0.85,WARN
26,client_056,HONEST,8.712853008637744,623.6785717795942,0.1709517805683632,0.0,ACCEPT
26,client_057,HONEST,8.60202244358758,673.719129273698,0.16959604438399595,0.0,ACCEPT
26,client_058,HONEST,8.276266585397801,660.3009402269837,0.14050136192530582,0.0,ACCEPT
26,client_059,HONEST,7.380166699439937,651.7566790424951,0.10627742933255742,0.0,ACCEPT
26,client_060,HONEST,7.102729737979926,725.3231956319011,0.02963532782537988,0.0,ACCEPT
26,client_061,HONEST,6.692275315575411,692.7123637103663,0.13566331253982714,0.0,ACCEPT
26,client_062,SPOOFER,1.2948070365038444,669.736892990805,0.0793570088999462,3.39588182972448e-09,REJECT
26,client_063,HONEST,8.213684330883616,734.461744252424,0.013796909456598228,0.0,ACCEPT
26,client_064,HONEST,9.082588144630922,687.9121709271826,0.14456719508026233,0.0,ACCEPT
26,client_065,HONEST,8.004773128025223,640.5606518346376,0.12220725855436287,0.0,ACCEPT
26,client_066,HONEST,9.228905383982482,669.5803866791769,0.15200289453966948,0.0,ACCEPT
26,client_067,SPOOFER,1.296226008586653,642.5974431784819,0.03119968135752492,3.4198947731706232e-09,REJECT
26,client_068,HONEST,7.78666466869663,682.994678983965,0.10539919603626145,0.0,ACCEPT
26,client_069,RELAY,8.562823099577972,1495.0723700647366,0.8559691880579736,0.85,WARN
26,client_070,SPOOFER,1.5212365838880433,629.2712174820521,0.04884326775244813,1.0275194678014175e-08,REJECT
26,client_071,HONEST,9.603345632533975,653.7040467141526,0.060327013505826435,0.0,ACCEPT
26,client_072,HONEST,7.139898455425638,635.3684385208601,0.10369317172054403,0.0,ACCEPT
26,client_073,SPOOFER,1.7387173070952524,606.4341191555908,0.04360347444222488,2.8804362524243406e-08,REJECT
26,client_074,SPOOFER,1.5288620038870158,590.4045625520433,0.03332803434067187,1.0659114027066304e-08,REJECT
26,client_075,SPOOFER,1.3640222920527627,624.1309628498589,0.053837790900432954,4.781163850272809e-09,REJECT
26,client_076,SPOOFER,1.4678880780996406,631.9532016654663,0.0585592525310527,7.940664728299983e-09,REJECT
26,client_077,HONEST,10.3176896611755,703.2758367941069,0.003861411396883188,0.0,ACCEPT
26,client_078,HONEST,8.942486620602168,644.2142430729252,0.10775776714326782,0.0,ACCEPT
26,client_079,HONEST,7.7720603597489415,653.8216304713341,0.10757036980360093,0.0,ACCEPT
26,client_080,RELAY,8.180525789118128,1462.6121130732708,0.8051304317380515,0.85,WARN
26,client_081,HONEST,8.531111117348118,669.4673811047386,0.14266744886700733,0.0,ACCEPT
26,client_082,HONEST,7.656971972319704,659.224948437339,0.14812512959766494,0.0,ACCEPT
26,client_083,HONEST,9.648713874172953,648.0879322407255,0.08895341375301938,0.0,ACCEPT
26,client_084,HONEST,8.47934908060367,612.6345071308343,0.09031952444822461,0.0,ACCEPT
26,client_085,HONEST,9.143503678167756,670.8632817069202,0.08648661978180555,0.0,ACCEPT
26,client_086,SPOOFER,1.5435436402174334,623.1988639405527,0.0640698429645005,1.1437891509320522e-08,REJECT
26,client_087,HONEST,8.156614276636232,641.0315778198756,0.08191380819533067,0.0,ACCEPT
26,client_088,RELAY,8.242452735972018,1475.9709366837558,0.9158143036002563,0.85,WARN
26,client_089,HONEST,7.775659742380583,701.77133312089,0.17326052517406904,0.0,ACCEPT
26,client_090,HONEST,7.180147812174594,652.2653887564516,0.06746716893319026,0.0,ACCEPT
26,client_091,SPOOFER,1.4346704873622778,715.0788926984559,0.04384857165768402,6.756772330980347e-09,REJECT
26,client_092,SPOOFER,1.5720452074154858,667.5929420552691,0.02998741255033519,1.3110452579868331e-08,REJECT
26,client_093,HONEST,7.223885430708954,610.8042729292362,0.05570146330511116,0.0,ACCEPT
26,client_094,SPOOFER,0.9299939781365635,667.698928025793,0.0910838768251214,5.303256766782023e-10,REJECT
26,client_095,HONEST,8.427384886843832,603.9712620714303,0.0678611808550026,0.0,ACCEPT
26,client_096,HONEST,7.699347785970003,616.9284947405653,0.14300913191975784,0.0,ACCEPT
26,client_097,HONEST,9.2223120532504,612.4478167009261,0.1362540522223754,0.0,ACCEPT
26,client_098,HONEST,10.082175196292718,711.8331416699607,0.24326060115429815,0.0,ACCEPT
26,client_099,HONEST,7.167608820668163,741.7871638578441,0.0822896805745606,0.0,ACCEPT
27,client_000,HONEST,7.5390414535433825,660.6298521835299,0.07089693329534938,0.0,ACCEPT
27,client_001,RELAY,8.297885296877583,1449.9914000870174,0.8261247397936565,0.85,WARN
27,client_002,SPOOFER,1.757116446872336,648.1455080284875,0.05283191573479766,3.138307121986764e-08,REJECT
27,client_003,HONEST,8.820310325660774,688.046502952824,0.01723876439052835,0.0,ACCEPT
27,client_004,HONEST,8.95142886220492,641.2854779746427,0.10833189476559194,0.0,ACCEPT
27,client_005,HONEST,9.521940203714852,611.1889338291151,0.049367777927845524,0.0,ACCEPT
27,client_006,HONEST,5.927484048343432,632.1523343926773,0.16652161721894082,0.0,ACCEPT
27,client_007,RELAY,8.235529537383183,1449.394254438617,0.8014321255424953,0.85,WARN
27,client_008,HONEST,6.464565955811253,613.4314516937372,0.11944094551318567,0.0,ACCEPT
27,client_009,SPOOFER,1.2652253347387943,686.1606149191073,0.04857759418339328,2.9310383412697577e-09,REJECT
27,client_010,HONEST,8.35271364473343,640.9528785527434,0.13864239192718616,0.0,ACCEPT
27,client_011,RELAY,8.343979186533241,1499.2915295831135,0.9064789105907648,0.85,WARN
27,client_012,SPOOFER,1.457582066015915,667.6215977245441,0.04324244449052387,7.553304770700296e-09,REJECT
27,client_013,HONEST,8.252677946594883,641.0740781455953,0.0771390730340402,0.0,ACCEPT
27,client_014,HONEST,7.423065842733852,665.1999283754138,0.16553029564067318,0.0,ACCEPT
27,client_015,HONEST,9.655322366003471,609.1616265817734,0.1644601525703437,0.0,ACCEPT
27,client_016,HONEST,7.868209798058485,669.5238229922318,0.05468923339763945,0.0,ACCEPT
27,client_017,HONEST,8.420375896648807,660.1960034441495,0.025769760404017364,0.0,ACCEPT
27,client_018,HONEST,8.979920599613028,693.7428877547452,0.0912676027159186,0.0,ACCEPT
27,client_019,HONEST,9.882201756993615,643.8349614627967,0.14247922655233086,0.0,ACCEPT
27,client_020,HONEST,5.58771604085868,728.6102778276876,0.17477291226214786,0.0,ACCEPT
27,client_021,HONEST,7.908449394895586,585.907106634076,0.11440141841527446,0.0,ACCEPT
27,client_022,HONEST,6.517289343511492,664.4577399706184,0.1205782859582141,0.0,ACCEPT
27,client_023,HONEST,7.12031619719757,686.4314282674673,0.1402787351403087,0.0,ACCEPT
27,client_024,HONEST,9.420988004746276,650.2878753692391,0.029223796654314668,0.0,ACCEPT
27,client_025,SPOOFER,1.6955744544422275,641.2129295280868,0.022204397136146622,2.3537180619305865e-08,REJECT
27,client_026,HONEST,9.87244723916919,718.2307444163315,0.09793759355103986,0.0,ACCEPT
27,client_027,HONEST,10.84094538552395,652.9677286798689,0.08097720479168244,0.0,ACCEPT
27,client_028,HONEST,7.493449854977427,703.2051782597641,0.06099280593061141,0.0,ACCEPT
27,client_029,HONEST,9.132323171969984,631.8271753605758,0.07698466187128185,0.0,ACCEPT
27,client_030,HONEST,9.48629963276348,637.648802495596,0.07976023102898534,0.0,ACCEPT
27,client_031,HONEST,9.609365636609768,701.9154120297028,0.13223449016421168,0.0,ACCEPT
27,client_032,HONEST,7.464276269251261,633.4052237728287,0.10399576318700188,0.0,ACCEPT
27,client_033,RELAY,8.28851160743108,1459.8867217658553,0.9223037939579863,0.85,WARN
27,client_034,RELAY,8.260261599556753,1438.2070400413932,0.757107351753927,0.85,WARN
27,client_035,SPOOFER,1.3991742652696673,647.6321251126657,0.08778557591007993,5.681378730649815e-09,REJECT
27,client_036,HONEST,8.535805567367554,622.6749135782946,0.11103154021535816,0.0,ACCEPT
27,client_037,HONEST,7.827494703055343,660.5546427848401,0.12902838435178074,0.0,ACCEPT
27,client_038,HONEST,9.701076776668726,649.2106888907242,0.18194802637999166,0.0,ACCEPT
27,client_039,HONEST,9.33962719504343,627.0082147936039,0.2104927832874232,0.0,ACCEPT
27,client_040,HONEST,8.642393415924117,622.8584536209023,0.1826456525615211,0.0,ACCEPT
27,client_041,HONEST,10.743333102238132,648.9266789291142,0.07481748698122019,0.0,ACCEPT
27,client_042,HONEST,8.043150051055605,673.2287811443252,0.16389283275152572,0.0,ACCEPT
27,client_043,RELAY,8.31845847970363,1492.3414743690607,0.9998011770304427,0.85,WARN
27,client_044,HONEST,7.874596232338173,683.5048784969244,0.08559686008243607,0.0,ACCEPT
27,client_045,HONEST,8.767227549613072,646.3092166443104,0.09720739086735947,0.0,ACCEPT
27,client_046,HONEST,7.797136179045348,693.7077560133725,0.06335369809457325,0.0,ACCEPT
27,client_047,HONEST,7.36172129694155,718.932290889966,0.1488923782327166,0.0,ACCEPT
27,client_048,HONEST,5.3878635615683566,631.6290909756619,0.009400533121897287,0.008536921768437532,REJECT
27,client_049,HONEST,7.109171167901694,547.9982733473937,0.09315052111530289,0.0,ACCEPT
27,client_050,RELAY,8.112966981700643,1491.0958752227284,0.6874878741117475,0.85,WARN
27,client_051,SPOOFER,1.516582370634408,636.5152209610893,0.08003905930377192,1.0047501446904299e-08,REJECT
27,client_052,RELAY,8.419362823409475,1512.7040085663837,0.8173386219338787,0.85,WARN
27,client_053,RELAY,8.488245647431235,1443.052456725664,0.7096441370436337,0.85,WARN
27,client_054,HONEST,8.149460280133123,723.2562385399364,0.08988305465649563,0.0,ACCEPT
27,client_055,RELAY,8.228010570814886,1446.3624492550762,0.9445929585270378,0.85,WARN
27,client_056,HONEST,9.393811505195224,675.644944045497,0.06853896635763188,0.0,ACCEPT
27,client_057,HONEST,7.401951877952393,607.9735268618384,0.10419362508804669,0.0,ACCEPT
27,client_058,HONEST,6.953511204865798,611.7339635793982,0.0788154641544662,0.0,ACCEPT
27,client_059,HONEST,7.6630125897789405,632.5156978132865,0.12332222984201308,0.0,ACCEPT
27,client_060,HONEST,8.344857362580335,640.6349290083887,0.1091506464155741,0.0,ACCEPT
27,client_061,HONEST,7.060167550674441,653.4215552770645,0.10753012464223169,0.0,ACCEPT
27,client_062,SPOOFER,1.1993906281285038,682.3600470170368,0.03237132589546009,2.10774545346525e-09,REJECT
27,client_063,HONEST,8.358371759047722,687.8433815673962,0.1462838378856935,0.0,ACCEPT
27,client_064,HONEST,8.291200066282602,638.2187824063328,0.14737559542877837,0.0,ACCEPT
27,client_065,HONEST,9.059633973370344,629.9031368485657,0.060255317649915485,0.0,ACCEPT
27,client_066,HONEST,5.763173781964802,655.0060348547166,0.09586511274908008,0.0,ACCEPT
27,client_067,SPOOFER,1.7272382749285085,661.6692905381119,0.07668458388345381,2.7300848082804963e-08,REJECT
27,client_068,HONEST,7.413162926500595,686.9898857564476,0.07355418104476724,0.0,ACCEPT
27,client_069,RELAY,8.343311527415073,1445.8606097593574,0.8735135299366188,0.85,WARN
27,client_070,SPOOFER,1.1030624117108179,641.318031706893,0.058807079877558274,1.294161173671371e-09,REJECT
27,client_071,HONEST,7.624837738522685,615.8607770654311,0.1423059234647967,0.0,ACCEPT
27,client_072,HONEST,8.125844652183693,634.0889539715032,0.10209479605771384,0.0,ACCEPT
27,client_073,SPOOFER,2.027333828389118,687.4888426179002,0.07325147336375681,1.0768617406974106e-07,REJECT
27,client_074,SPOOFER,1.5871092637984727,655.4107713587573,0.0020783542333916785,1.4087974373976227e-08,REJECT
27,client_075,SPOOFER,1.3642039307073737,634.3813315709195,0.01250215871904934,4.7854379605713295e-09,REJECT
27,client_076,SPOOFER,1.2685168419569133,585.6228146950144,0.04923352328605255,2.979529725874787e-09,REJECT
27,client_077,HONEST,9.23251916501858,685.9701718552907,0.12073922310396207,0.0,ACCEPT
